"3","feartan chumaidhean",,"a","feartan chumaidhean",,"a",
"3","feartan cloiche atharrachail",,"a","feartan cloiche atharrachail",,"a",
"3","feartan cloiche grùidich",,"a","feartan cloiche grùidich",,"a",
"3","feartan cloiche teinntich",,"a","feartan cloiche teinntich",,"a",
"3","feartan eu-tònalachd",,"a","feartan eu-tònalachd",,"a",
"3","feartan harmonaig",,"a","feartan harmonaig",,"a",
"3","feartan làraich",,"a","feartan làraich",,"a",
"3","feartan neo-aithnichte",,"a","feartan neo-aithnichte",,"a",
"3","feartan triantain",,"a","feartan triantain",,"a",
"3","feartan-tìre",,"a","feartan-tìre",,"a",
"3","feasgar Diardaoin",,"a","feasgar Diardaoin",,"a",
"3","feasgar Dimàirt",,"a","feasgar Dimàirt",,"a",
"3","feasgar Disathairne",,"a","feasgar Disathairne",,"a",
"3","feasgar na Sàbaid",,"a","feasgar na Sàbaid",,"a",
"3","feasgar phàrantan",,"a","feasgar phàrantan",,"a",
"3","fèill","f","a","fèill","f","a",
"3","fèill-mhalairt",,"a","fèill-mhalairt",,"a",
"3","fèin","pronoun","a","fèin","pronoun","a",
"3","fèin-mheasadh",,"a","fèin-mheasadh",,"a",
"3","fèin-mhìneachail",,"a","fèin-mhìneachail",,"a",
"3","fèin-obrachail","a","a","fèin-obrachail","a","a",
"3","fèineil","a","a","fèineil","a","a",
"3","fèis","f","a","fèis","f","a",
"3","feise","f","a","feise","f","a",
"3","fèith","f","a","fèith","f","a",
"3","fèith-fala chuisleach",,"a","fèith-fala chuisleach",,"a",
"3","fèith-fala na h-imleig",,"a","fèith-fala na h-imleig",,"a",
"3","fèith-fala","f","a","fèith-fala","f","a",
"3","fèith-lùthaidh","f","a","fèith-lùthaidh","f","a",
"3","fèitheach","a","a","fèitheach","a","a",
"3","fèitheag","f","a","fèitheag","f","a",
"3","fèitheagach","a","a","fèitheagach","a","a",
"3","fèithean clèibhe",,"a","fèithean clèibhe",,"a",
"3","feòil-itheadair","m","a","feòil-itheadair","m","a",
"3","feòrag ghlas",,"a","feòrag ghlas",,"a",
"3","feòrag ruadh",,"a","feòrag ruadh",,"a",
"3","feòrag","f","a","feòrag","f","a",
"3","feòrag-thalmhainn",,"a","feòrag-thalmhainn",,"a",
"3","fermium","m","a","fermium","m","a",
"3","ferro-choncrait","m","a","ferro-choncrait","m","a",
"3","feuch diofar dhìodorantan",,"a","feuch diofar dhìodorantan",,"a",
"3","feuch do bhuille-cuisle",,"a","feuch do bhuille-cuisle",,"a",
"3","feuchadair cheart-cheàrnan",,"a","feuchadair cheart-cheàrnan",,"a",
"3","feuchainn is leasachadh",,"a","feuchainn is leasachadh",,"a",
"3","feum","n","a","feum","n","a",
"3","feumalach","a","a","feumalach","a","a",
"3","feumalachdan taice a bharrachd",,"a","feumalachdan taice a bharrachd",,"a",
"3","feumalaiche","m","a","feumalaiche","m","a",
"3","feuman teicnigeach",,"a","feuman teicnigeach",,"a",
"3","feur","m","a","feur","m","a",
"3","fiabhras","m","a","fiabhras","m","a",
"3","fiacail","f","a","fiacail","f","a",
"3","fiacail-carbaid","","a","fiacail-carbaid","","a",
"3","fiacail-carbaid",,"a","fiacail-carbaid",,"a",
"3","fiacail-crìche","f","a","fiacail-crìche","f","a",
"3","fiacail-cùil","f","a","fiacail-cùil","f","a",
"3","fiaclan fuadain",,"a","fiaclan fuadain",,"a",
"3","fialaidh","a","a","fialaidh","a","a",
"3","fiamh-dhath","m","a","fiamh-dhath","m","a",
"3","fiaradh na Talmhainn",,"a","fiaradh na Talmhainn",,"a",
"3","fiaradh","m","a","fiaradh","m","a",
"3","fichead","a","a","fichead","a","a",
"3","ficheadamh","a","a","ficheadamh","a","a",
"3","ficheadamh","m","a","ficheadamh","m","a",
"3","ficsean Fraingis",,"a","ficsean Fraingis",,"a",
"3","ficsean","m","a","ficsean","m","a",
"3","fìdeag adhairce",,"a","fìdeag adhairce",,"a",
"3","fìdeag","f","a","fìdeag","f","a",
"3","figear àrdail",,"a","figear àrdail",,"a",
"3","figear brìgheil",,"a","figear brìgheil",,"a",
"3","figear òrdail",,"a","figear òrdail",,"a",
"3","figear singilte",,"a","figear singilte",,"a",
"3","figear","m","a","figear","m","a",
"3","figearail","a","a","figearail","a","a",
"3","figearan Ròmanach",,"a","figearan Ròmanach",,"a",
"3","fileamaid","f","a","fileamaid","f","a",
"3","filleadh osòn",,"a","filleadh osòn",,"a",
"3","filleadh","m","a","filleadh","m","a",
"3","fìllte","a","a","fìllte","a","a",
"3","finale consairt",,"a","finale consairt",,"a",
"3","finale","f","a","finale","f","a",
"3","fiodh adiabataig",,"a","fiodh adiabataig",,"a",
"3","fiodh snaighte",,"a","fiodh snaighte",,"a",
"3","fiodh","m","a","fiodh","m","a",
"3","fiodhach","a","a","fiodhach","a","a",
"3","fìon dearg",,"a","fìon dearg",,"a",
"3","fìon eadar-dhealaichte",,"a","fìon eadar-dhealaichte",,"a",
"3","fìon geal",,"a","fìon geal",,"a",
"3","fìon","m","a","fìon","m","a",
"3","fìon-geur",,"a","fìon-geur",,"a",
"3","fìon-lios",,"a","fìon-lios",,"a",
"3","fionnan-feòir","m","a","fionnan-feòir","m","a",
"3","fionnarachadh","m","a","fionnarachadh","m","a",
"3","fionnaraich","v","a","fionnaraich","v","a",
"3","fìor phitse",,"a","fìor phitse",,"a",
"3","fìor-àireamh",,"a","fìor-àireamh",,"a",
"3","fìor-cheart","a","a","fìor-cheart","a","a",
"3","fìor-fhaid",,"a","fìor-fhaid",,"a",
"3","fìor-uisge","a","a","fìor-uisge","a","a",
"3","fios air ais","m","a","fios air ais","m","a",
"3","fios chòraichean",,"a","fios chòraichean",,"a",
"3","fios thugainn",,"a","fios thugainn",,"a",
"3","fiosaigs cuantam",,"a","fiosaigs cuantam",,"a",
"3","fiosaigs gnìomhach",,"a","fiosaigs gnìomhach",,"a",
"3","fiosaigs nuadh",,"a","fiosaigs nuadh",,"a",
"3","fiosrachadh ginteil",,"a","fiosrachadh ginteil",,"a",
"3","fiosrachadh pearsanta dìomhair",,"a","fiosrachadh pearsanta dìomhair",,"a",
"3","fiosrachadh pearsanta",,"a","fiosrachadh pearsanta",,"a",
"3","fiosrachadh rathaid",,"a","fiosrachadh rathaid",,"a",
"3","fiosrachadh","m","a","fiosrachadh","m","a",
"3","fìreanachadh agus deasbaireachd",,"a","fìreanachadh agus deasbaireachd",,"a",
"3","fìreanachadh","m","a","fìreanachadh","m","a",
"3","fìrinn","f","a","fìrinn","f","a",
"3","fìrinnean co-cheangailte",,"a","fìrinnean co-cheangailte",,"a",
"3","fìrinnean cur-ris",,"a","fìrinnean cur-ris",,"a",
"3","fiseadh","m","a","fiseadh","m","a",
"3","fitheach","m","a","fitheach","m","a",
"3","fiùg","m","a","fiùg","m","a",
"3","fiùgail","a","a","fiùgail","a","a",
"3","flaiseadh","m","a","flaiseadh","m","a",
"3","flaitheanas","m","a","flaitheanas","m","a",
"3","flaitheas","m","a","flaitheas","m","a",
"3","flat face",,"a","flat face",,"a",
"3","flat","a","a","flat","a","a",
"3","fluaraid","f","a","fluaraid","f","a",
"3","fluarain","m","a","fluarain","m","a",
"3","flùr","m","a","flùr","m","a",
"3","fo ghealladh-pòsaidh",,"a","fo ghealladh-pòsaidh",,"a",
"3","fo mhulad",,"a","fo mhulad",,"a",
"3","fo-bhuidheann","n","a","fo-bhuidheann","n","a",
"3","fo-cheann","m","a","fo-cheann","m","a",
"3","fo-chearclach","a","a","fo-chearclach","a","a",
"3","fo-dhearg","a","a","fo-dhearg","a","a",
"3","fo-làrach","f","a","fo-làrach","f","a",
"3","fo-mhothachadh agus staidean atharraichte",,"a","fo-mhothachadh agus staidean atharraichte",,"a",
"3","fo-mhothachadh","m","a","fo-mhothachadh","m","a",
"3","fo-mhothachail","a","a","fo-mhothachail","a","a",
"3","fo-phlanaid","m","a","fo-phlanaid","m","a",
"3","fo-roinn","v","a","fo-roinn","v","a",
"3","fo-roinneadh dà-fhillte",,"a","fo-roinneadh dà-fhillte",,"a",
"3","fo-roinneadh","m","a","fo-roinneadh","m","a",
"3","foghar","m","a","foghar","m","a",
"3","foghlaim","a","a","foghlaim","a","a",
"3","foghlam Gàidhlig",,"a","foghlam Gàidhlig",,"a",
"3","foghlam airson saoranachd",,"a","foghlam airson saoranachd",,"a",
"3","foghlam àrd ìre",,"a","foghlam àrd ìre",,"a",
"3","foghlam àrd-sgoile",,"a","foghlam àrd-sgoile",,"a",
"3","foghlam bun-sgoile",,"a","foghlam bun-sgoile",,"a",
"3","foghlam creideimh",,"a","foghlam creideimh",,"a",
"3","foghlam dhreuchdan",,"a","foghlam dhreuchdan",,"a",
"3","foghlam eadar-nàiseanta",,"a","foghlam eadar-nàiseanta",,"a",
"3","foghlam farsaing coitcheann",,"a","foghlam farsaing coitcheann",,"a",
"3","foghlam in-ghabhalta",,"a","foghlam in-ghabhalta",,"a",
"3","foghlam inbhich",,"a","foghlam inbhich",,"a",
"3","foghlam ionmhais",,"a","foghlam ionmhais",,"a",
"3","foghlam leasachadh seasmhach",,"a","foghlam leasachadh seasmhach",,"a",
"3","foghlam nas tràithe",,"a","foghlam nas tràithe",,"a",
"3","foghlam ro-sgoile",,"a","foghlam ro-sgoile",,"a",
"3","foghlam sìthe",,"a","foghlam sìthe",,"a",
"3","foghlam sònraichte",,"a","foghlam sònraichte",,"a",
"3","foghlam tràth-ìrean",,"a","foghlam tràth-ìrean",,"a",
"3","foghlam","m","a","foghlam","m","a",
"3","foileag","f","a","foileag","f","a",
"3","foillseachadh bàrr-deasga",,"a","foillseachadh bàrr-deasga",,"a",
"3","foillseachadh","m","a","foillseachadh","m","a",
"3","foillsich","v","a","foillsich","v","a",
"3","foireansach","a","a","foireansach","a","a",
"3","foirmle ceimigeachd",,"a","foirmle ceimigeachd",,"a",
"3","foirmle","m","a","foirmle","m","a",
"3","foirmle","m","a","foirmle","n","a",
"3","foirmle","n","a","foirmle","m","a",
"3","foirmle","n","a","foirmle","n","a",
"3","foirmlean fiosaigs",,"a","foirmlean fiosaigs",,"a",
"3","fois-fòirneirt","","a","fois-fòirneirt","","a",
"3","fonaigs","f","a","fonaigs","f","a",
"3","foneataig","f","a","foneataig","f","a",
"3","foneataigs","f","a","foneataigs","f","a",
"3","foneòlas agus foneataigs",,"a","foneòlas agus foneataigs",,"a",
"3","foneòlas na Fraingis",,"a","foneòlas na Fraingis",,"a",
"3","foneòlas na Spàinntis",,"a","foneòlas na Spàinntis",,"a",
"3","foneòlas","m","a","foneòlas","m","a",
"3","fonn air meur-chlàr",,"a","fonn air meur-chlàr",,"a",
"3","fonn binn",,"a","fonn binn",,"a",
"3","fonn contrapuing",,"a","fonn contrapuing",,"a",
"3","fonn na laoidhe",,"a","fonn na laoidhe",,"a",
"3","fonn seinn",,"a","fonn seinn",,"a",
"3","fonn","m","a","fonn","m","a",
"3","fonn-duain","a","a","fonn-duain","a","a",
"3","fonnmhor","a","a","fonnmhor","a","a",
"3","fòram","m","a","fòram","m","a",
"3","forc(a)","f","a","forc(a)","f","a",
"3","fòrmat am faidhle",,"a","fòrmat am faidhle",,"a",
"3","fòrmat faidhle",,"a","fòrmat faidhle",,"a",
"3","fòrmat","m","a","fòrmat","m","a",
"3","fòrmat","v","a","fòrmat","v","a",
"3","fòrmatan faidhle",,"a","fòrmatan faidhle",,"a",
"3","forsa agus lùth",,"a","forsa agus lùth",,"a",
"3","fòrsa agus lùth",,"a","fòrsa agus lùth",,"a",
"3","forsa grabhataidh",,"a","forsa grabhataidh",,"a",
"3","forsa reusanta",,"a","forsa reusanta",,"a",
"3","forsa","m","a","forsa","m","a",
"3","forsaichean agus gluasad",,"a","forsaichean agus gluasad",,"a",
"3","forsaichean na Talmhainn",,"a","forsaichean na Talmhainn",,"a",
"3","forte","a","a","forte","a","a",
"3","fosail eòin",,"a","fosail eòin",,"a",
"3","fosail","f","a","fosail","f","a",
"3","fosaileach","a","a","fosaileach","a","a",
"3","fosailean agus beatha ro-eachdraidheil",,"a","fosailean agus beatha ro-eachdraidheil",,"a",
"3","fosfar","m","a","fosfar","m","a",
"3","fosfaras","m","a","fosfaras","m","a",
"3","fosfonat ","m","a","fosfonat ","m","a",
"3","fosgailte","a","a","fosgailte","a","a",
"3","fosgladh poblach",,"a","fosgladh poblach",,"a",
"3","foto-co-chur","m","a","foto-co-chur","m","a",
"3","fradharc","m","a","fradharc","m","a",
"3","fraingium","m","a","fraingium","m","a",
"3","fras","f","a","fras","f","a",
"3","frasair","m","a","frasair","m","a",
"3","freagarrachd an ath-riochdachaidh",,"a","freagarrachd an ath-riochdachaidh",,"a",
"3","freagarrachd susbaint",,"a","freagarrachd susbaint",,"a",
"3","freagarrachd","f","a","freagarrachd","f","a",
"3","freagrachadh","m","a","freagrachadh","m","a",
"3","freagraich","v","a","freagraich","v","a",
"3","frèam","m","a","frèam","m","a",
"3","freumh ceàrnagach",,"a","freumh ceàrnagach",,"a",
"3","freumh figearail",,"a","freumh figearail",,"a",
"3","freumh","m","a","freumh","m","a",
"3","freumh-fhaclachd na Greugais chlasaigich",,"a","freumh-fhaclachd na Greugais chlasaigich",,"a",
"3","freumh-fhaclachd na Laidinn chlasaigich",,"a","freumh-fhaclachd na Laidinn chlasaigich",,"a",
"3","freumh-fhaclachd na h-Eadailtis",,"a","freumh-fhaclachd na h-Eadailtis",,"a",
"3","freumh-fhaclachd","m","a","freumh-fhaclachd","m","a",
"3","freumhan ceàrnagach",,"a","freumhan ceàrnagach",,"a",
"3","frithealaiche puist-d",,"a","frithealaiche puist-d",,"a",
"3","fuachd a' gheamhraidh",,"a","fuachd a' gheamhraidh",,"a",
"3","fuachd an tuill-dhuibh",,"a","fuachd an tuill-dhuibh",,"a",
"3","fuachd na h-oidhche",,"a","fuachd na h-oidhche",,"a",
"3","fuaigheal","m","a","fuaigheal","m","a",
"3","fuaigheal, aodach agus beatha làitheil",,"a","fuaigheal, aodach agus beatha làitheil",,"a",
"3","fuaigheil","v","a","fuaigheil","v","a",
"3","fuaim agus crithean co-cheangailte",,"a","fuaim agus crithean co-cheangailte",,"a",
"3","fuaim an fhuinn",,"a","fuaim an fhuinn",,"a",
"3","fuaim buille-chiùil",,"a","fuaim buille-chiùil",,"a",
"3","fuaim guth-clèibh",,"a","fuaim guth-clèibh",,"a",
"3","fuaim na nota",,"a","fuaim na nota",,"a",
"3","fuaim semitòn diatonaig",,"a","fuaim semitòn diatonaig",,"a",
"3","fuaim treòir-nota",,"a","fuaim treòir-nota",,"a",
"3","fuaim","n","a","fuaim","n","a",
"3","fuaim-tarsainn","m","a","fuaim-tarsainn","m","a",
"3","fuaimearra","a","a","fuaimearra","a","a",
"3","fuaimneachadh","m","a","fuaimneachadh","m","a",
"3","fuaimreachadh","m","a","fuaimreachadh","m","a",
"3","fuaimrich","v","a","fuaimrich","v","a",
"3","fuar-fhuileach","a","a","fuar-fhuileach","a","a",
"3","fuasgail","v","a","fuasgail","v","a",
"3","fuasgladh cheistean agus rannsachadh",,"a","fuasgladh cheistean agus rannsachadh",,"a",
"3","fuasgladh cheistean",,"a","fuasgladh cheistean",,"a",
"3","fuasgladh","m","a","fuasgladh","m","a",
"3","fuil","f","a","fuil","f","a",
"3","fuil-mìos","f","a","fuil-mìos","f","a",
"3","fuincsean ceàrnanach",,"a","fuincsean ceàrnanach",,"a",
"3","fuincsean ciùbach",,"a","fuincsean ciùbach",,"a",
"3","fuincsean loidhneach",,"a","fuincsean loidhneach",,"a",
"3","fuincsean","m","a","fuincsean","m","a",
"3","fuincseanach","a","a","fuincseanach","a","a",
"3","fuinn chuairteach",,"a","fuinn chuairteach",,"a",
"3","funail sìolachaidh",,"a","funail sìolachaidh",,"a",
"3","funail","m","a","funail","m","a",
"3","funcaidh","a","a","funcaidh","a","a",
"3","fungas","m","a","fungas","m","a",
"3","furasta a chleachdadh",,"a","furasta a chleachdadh",,"a",
"3","gabh air iasad","v","a","gabh air iasad","v","a",
"3","gabh air iasad",,"a","gabh air iasad",,"a",
"3","gabh a’ Chonair Mhoire",,"a","gabh a’ Chonair Mhoire",,"a",
"3","gabh brath air","a","a","gabh brath air","a","a",
"3","gabh cùrsa chun na h-àird a deas",,"a","gabh cùrsa chun na h-àird a deas",,"a",
"3","gabh òran",,"a","gabh òran",,"a",
"3","gabhail brath air",,"a","gabhail brath air",,"a",
"3","gach còrd an co-sheirm",,"a","gach còrd an co-sheirm",,"a",
"3","gadolinium","m","a","gadolinium","m","a",
"3","gailearaidh","m","a","gailearaidh","m","a",
"3","gailium","m","a","gailium","m","a",
"3","gaineag-eòlas","m","a","gaineag-eòlas","m","a",
"3","gairmeach","a","a","gairmeach","a","a",
"3","gaiseadh a' bhuntàta",,"a","gaiseadh a' bhuntàta",,"a",
"3","gaiseadh","m","a","gaiseadh","m","a",
"3","gaisgeach","m","a","gaisgeach","m","a",
"3","galan","m","a","galan","m","a",
"3","galar","m","a","galar","m","a",
"3","galaran lusan",,"a","galaran lusan",,"a",
"3","galliard","m","a","galliard","m","a",
"3","gamelan","m","a","gamelan","m","a",
"3","gamma","a","a","gamma","a","a",
"3","gaoisid","f","a","gaoisid","f","a",
"3","gaoisideach","a","a","gaoisideach","a","a",
"3","gaol is gonadh",,"a","gaol is gonadh",,"a",
"3","gaol","m","a","gaol","m","a",
"3","gàrradaireachd","f","a","gàrradaireachd","f","a",
"3","gàrradh","m","a","gàrradh","m","a",
"3","gas gnìomhachais",,"a","gas gnìomhachais",,"a",
"3","gas nàdarra",,"a","gas nàdarra",,"a",
"3","gas","m","a","gas","m","a",
"3","gasaichean tàmhach",,"a","gasaichean tàmhach",,"a",
"3","gath gamma",,"a","gath gamma",,"a",
"3","gath","m","a","gath","m","a",
"3","gath-solais",,"a","gath-solais",,"a",
"3","gathan cosmaig",,"a","gathan cosmaig",,"a",
"3","gavotte","m","a","gavotte","m","a",
"3","gealach chrotach",,"a","gealach chrotach",,"a",
"3","gealach ghorm",,"a","gealach ghorm",,"a",
"3","gealach shlàn",,"a","gealach shlàn",,"a",
"3","gealach ùr",,"a","gealach ùr",,"a",
"3","gealach","f","a","gealach","f","a",
"3","gealachail","a","a","gealachail","a","a",
"3","gealaich Phluto",,"a","gealaich Phluto",,"a",
"3","gealaich","v","a","gealaich","v","a",
"3","gealladh-pòsaidh","m","a","gealladh-pòsaidh","m","a",
"3","geallaidh-pòsaidh",,"a","geallaidh-pòsaidh",,"a",
"3","geallaidhean-pòsaidh",,"a","geallaidhean-pòsaidh",,"a",
"3","gealtaire","m","a","gealtaire","m","a",
"3","gèam teanas",,"a","gèam teanas",,"a",
"3","gèam","m","a","gèam","m","a",
"3","geamannan a-muigh",,"a","geamannan a-muigh",,"a",
"3","geamannan a-staigh",,"a","geamannan a-staigh",,"a",
"3","geamannan air-loidhne",,"a","geamannan air-loidhne",,"a",
"3","geamannan lùth-chleasach",,"a","geamannan lùth-chleasach",,"a",
"3","geamannan-sgil a-staigh",,"a","geamannan-sgil a-staigh",,"a",
"3","geamannan-turchairt",,"a","geamannan-turchairt",,"a",
"3","geamhradh","m","a","geamhradh","m","a",
"3","geamhraich","v","a","geamhraich","v","a",
"3","geamsboc","m","a","geamsboc","m","a",
"3","gearmainium","m","a","gearmainium","m","a",
"3","geàrr ceangal","v","a","geàrr ceangal","v","a",
"3","geàrr","v","a","geàrr","v","a",
"3","geàrr-chunntas","m","a","geàrr-chunntas","m","a",
"3","geàrr-sgrìobhadh","m","a","geàrr-sgrìobhadh","m","a",
"3","geàrr-shealladh den churraicealam",,"a","geàrr-shealladh den churraicealam",,"a",
"3","gearradh bhidio",,"a","gearradh bhidio",,"a",
"3","gearradh","m","a","gearradh","m","a",
"3","gèidh","a","a","gèidh","a","a",
"3","geo-thearmach","a","a","geo-thearmach","a","a",
"3","geoimeatrach","a","a","geoimeatrach","a","a",
"3","geoimeatraidh","m","a","geoimeatraidh","m","a",
"3","geòlaiche","m","a","geòlaiche","m","a",
"3","geòlas eaconamach",,"a","geòlas eaconamach",,"a",
"3","geur-leanmhainn ann an eachdraidh na h-eaglais",,"a","geur-leanmhainn ann an eachdraidh na h-eaglais",,"a",
"3","geur-leanmhainn","m","a","geur-leanmhainn","m","a",
"3","ghnèitheasach","a","a","ghnèitheasach","a","a",
"3","gigue le Handel",,"a","gigue le Handel",,"a",
"3","gigue","n","a","gigue","n","a",
"3","gine shàmhach",,"a","gine shàmhach",,"a",
"3","gine smachdail",,"a","gine smachdail",,"a",
"3","gine","f","a","gine","f","a",
"3","gineachan sàmhach",,"a","gineachan sàmhach",,"a",
"3","gineachan smachdail",,"a","gineachan smachdail",,"a",
"3","gineadh","m","a","gineadh","m","a",
"3","ginean","m","a","ginean","m","a",
"3","gineòm","m","a","gineòm","m","a",
"3","ginideach","a","a","ginideach","a","a",
"3","ginteil","a","a","ginteil","a","a",
"3","gintinneachd","f","a","gintinneachd","f","a",
"3","giogabaidht","f","a","giogabaidht","f","a",
"3","giomnospearam","m","a","giomnospearam","m","a",
"3","giorrachadh","m","a","giorrachadh","m","a",
"3","giorsaich","v","a","giorsaich","v","a",
"3","giotàr acustaig",,"a","giotàr acustaig",,"a",
"3","giotàr dealain",,"a","giotàr dealain",,"a",
"3","giotàr","m","a","giotàr","m","a",
"3","giùlan","m","a","giùlan","m","a",
"3","giullachd ","f","a","giullachd ","f","a",
"3","giullachd bainne agus toradh co-cheangailte",,"a","giullachd bainne agus toradh co-cheangailte",,"a",
"3","giullachd bainne",,"a","giullachd bainne",,"a",
"3","giullachd bèin",,"a","giullachd bèin",,"a",
"3","giullachd bèine",,"a","giullachd bèine",,"a",
"3","giullachd bìdh",,"a","giullachd bìdh",,"a",
"3","giullachd fiodha",,"a","giullachd fiodha",,"a",
"3","giullachd leathair",,"a","giullachd leathair",,"a",
"3","giullachd","f","a","giullachd","f","a",
"3","glainne dhathte",,"a","glainne dhathte",,"a",
"3","glainne meudachaidh",,"a","glainne meudachaidh",,"a",
