"2","Roinn Àrainneachd agus Chùisean Dùthchail Riaghaltas na h-Alba","","a","Roinn Àrainneachd agus Chùisean Dùthchail Riaghaltas na h-Alba","","a",
"2","Ruisis","","a","Ruisis","","a",
"2","Rèitire Oifigeil","","a","Rèitire Oifigeil","","a",
"2","Rùm Teatha nam Ball","","a","Rùm Teatha nam Ball","","a",
"2","Rùnaire Caibineit airson Cultair agus Chùisean Cèin","","a","Rùnaire Caibineit airson Cultair agus Chùisean Cèin","","a",
"2","Rùnaire Caibineit airson Infrastructair agus Cur an Seilbh Calpa","","a","Rùnaire Caibineit airson Infrastructair agus Cur an Seilbh Calpa","","a",
"2","Rùnaire Maireannach","","a","Rùnaire Maireannach","","a",
"2","Rùnaire Pàrlamaid","","a","Rùnaire Pàrlamaid","","a",
"2","Rùnaire Pàrlamaid Prìobhaideach","","a","Rùnaire Pàrlamaid Prìobhaideach","","a",
"2","Rùnaire Stàite","","a","Rùnaire Stàite","","a",
"2","Rùnaire Stàite an Dìon","","a","Rùnaire Stàite an Dìon","","a",
"2","Rùnaire Stàite an Fhoghlaim is a’ Chosnaidh","","a","Rùnaire Stàite an Fhoghlaim is a’ Chosnaidh","","a",
"2","Rùnaire Stàite an Leasachaidh Eadar-nàiseanta","","a","Rùnaire Stàite an Leasachaidh Eadar-nàiseanta","","a",
"2","Rùnaire Stàite a’ Chultair, nam Meadhanan agus an Spòrs","","a","Rùnaire Stàite a’ Chultair, nam Meadhanan agus an Spòrs","","a",
"2","Rùnaire Stàite a’ Ghnìomhachais is na Malairt","","a","Rùnaire Stàite a’ Ghnìomhachais is na Malairt","","a",
"2","Rùnaire Stàite na Cuimrigh","","a","Rùnaire Stàite na Cuimrigh","","a",
"2","Rùnaire Stàite na Dùthcha","","a","Rùnaire Stàite na Dùthcha","","a",
"2","Rùnaire Stàite na Slàinte","","a","Rùnaire Stàite na Slàinte","","a",
"2","Rùnaire Stàite na Tèarainteachd Shòisealta","","a","Rùnaire Stàite na Tèarainteachd Shòisealta","","a",
"2","Rùnaire Stàite na h-Alba","","a","Rùnaire Stàite na h-Alba","","a",
"2","Rùnaire Stàite na h-Àrainneachd, na Còmhdhail agus nan Roinnean","","a","Rùnaire Stàite na h-Àrainneachd, na Còmhdhail agus nan Roinnean","","a",
"2","Rùnaire Stàite nan Dùthchannan Cèin","","a","Rùnaire Stàite nan Dùthchannan Cèin","","a",
"2","Rùnaire Stàite Èireann a Tuath","","a","Rùnaire Stàite Èireann a Tuath","","a",
"2","Rùnaire a’ Chaibineit","","a","Rùnaire a’ Chaibineit","","a",
"2","Rùnaire na Dùthcha","","a","Rùnaire na Dùthcha","","a",
"2","Rùnaire na Stàite","","a","Rùnaire na Stàite","","a",
"2","Rùnaire nan Dùthchannan Cèin","","a","Rùnaire nan Dùthchannan Cèin","","a",
"2","Rùnaireachd an Riaghaltais","","a","Rùnaireachd an Riaghaltais","","a",
"2","Sac-Olainn","","a","Sac-Olainn","","a",
"2","Sagsainn Iarach","","a","Sagsainn Iarach","","a",
"2","Sasainn","","a","Sasainn","","a",
"2","Seachdain na h-Alba","","a","Seachdain na h-Alba","","a",
"2","Sealtainn","","a","Sealtainn","","a",
"2","Seanadh Mòr-roinn Lunnainn","","a","Seanadh Mòr-roinn Lunnainn","","a",
"2","Seanadh Nàiseanta Mhalàbhaidh","","a","Seanadh Nàiseanta Mhalàbhaidh","","a",
"2","Seanadh Nàiseanta na Cuimrigh","","a","Seanadh Nàiseanta na Cuimrigh","","a",
"2","Seanadh Èireann a Tuath","","a","Seanadh Èireann a Tuath","","a",
"2","Seann Phoblachd Iùgoslabh Mhasadonia","","a","Seann Phoblachd Iùgoslabh Mhasadonia","","a",
"2","Seinn an clag!","","a","Seinn an clag!","","a",
"2","Seirbheis Casaid a’ Chrùin","","a","Seirbheis Casaid a’ Chrùin","","a",
"2","Seirbheis Fiosrachaidh is Brath-ullachaidh nam Ball","","a","Seirbheis Fiosrachaidh is Brath-ullachaidh nam Ball","","a",
"2","Seirbheis Luchd-casaid a' Chrùin","","a","Seirbheis Luchd-casaid a' Chrùin","","a",
"2","Seirbheis Smàlaidh agus Teasairginn","","a","Seirbheis Smàlaidh agus Teasairginn","","a",
"2","Seirbheis Teasairginn air los Teine","","a","Seirbheis Teasairginn air los Teine","","a",
"2","Seirbheisean Clèireach","","a","Seirbheisean Clèireach","","a",
"2","Seirbheisean Craolaidh agus Riochdachaidh","","a","Seirbheisean Craolaidh agus Riochdachaidh","","a",
"2","Seirbheisean Luchd-tadhail","","a","Seirbheisean Luchd-tadhail","","a",
"2","Seirbheisich a’ Chrùin","","a","Seirbheisich a’ Chrùin","","a",
"2","Seàirdeant aig Airm","","a","Seàirdeant aig Airm","","a",
"2","Seàirdeant aig Lagh","","a","Seàirdeant aig Lagh","","a",
"2","Seòmar-bidhe nam Ball","","a","Seòmar-bidhe nam Ball","","a",
"2","Sgeama Choilltean Tuathanais","","a","Sgeama Choilltean Tuathanais","","a",
"2","Sgeama Chosgaisean nam Ball","","a","Sgeama Chosgaisean nam Ball","","a",
"2","Sgeama Chothroman Trèanaidh","","a","Sgeama Chothroman Trèanaidh","","a",
"2","Sgeama Cinnidh","","a","Sgeama Cinnidh","","a",
"2","Sgeama Ciorramachd","","a","Sgeama Ciorramachd","","a",
"2","Sgeama Co-ionnanachd Cinnidh is Gnè","","a","Sgeama Co-ionnanachd Cinnidh is Gnè","","a",
"2","Sgeama Fiosrachaidh Saidheans Pàrlamaid na h-Alba","","a","Sgeama Fiosrachaidh Saidheans Pàrlamaid na h-Alba","","a",
"2","Sgeama Foillseachaidh","","a","Sgeama Foillseachaidh","","a",
"2","Sgeama Giullachd Margaideachd agus Co-obrachadh Bìdh","","a","Sgeama Giullachd Margaideachd agus Co-obrachadh Bìdh","","a",
"2","Sgeama Iasaid Teas Sgìreil","","a","Sgeama Iasaid Teas Sgìreil","","a",
"2","Sgeama Leasachaidh Baile-croitearachd","","a","Sgeama Leasachaidh Baile-croitearachd","","a",
"2","Sgeama Leasachaidh Thuathanasan is Tuathanachais-ghàrraidh","","a","Sgeama Leasachaidh Thuathanasan is Tuathanachais-ghàrraidh","","a",
"2","Sgeama Mairtfheòil na h-Alba","","a","Sgeama Mairtfheòil na h-Alba","","a",
"2","Sgeama Malairt Iomlaideach Ionadail","","a","Sgeama Malairt Iomlaideach Ionadail","","a",
"2","Sgeama Peinnsean Pàrlamaideach","","a","Sgeama Peinnsean Pàrlamaideach","","a",
"2","Sgeama Peinnseanachaidh Luchd-teagaisg","","a","Sgeama Peinnseanachaidh Luchd-teagaisg","","a",
"2","Sgeama Peinnseanachaidh Seirbheis na Slàinte","","a","Sgeama Peinnseanachaidh Seirbheis na Slàinte","","a",
"2","Sgeama Tabhartais Chalpa do Thuathanasan","","a","Sgeama Tabhartais Chalpa do Thuathanasan","","a",
"2","Sgeama Tabhartais Iol-ghnèitheachaidh do Thuathanasan","","a","Sgeama Tabhartais Iol-ghnèitheachaidh do Thuathanasan","","a",
"2","Sgeama Tabhartais nan Coilltean","","a","Sgeama Tabhartais nan Coilltean","","a",
"2","Sgeama Tabhartasan agus Iasadan Thaighean airson Chroitearan is eile","","a","Sgeama Tabhartasan agus Iasadan Thaighean airson Chroitearan is eile","","a",
"2","Sgeama Tabhartasan Àiteachais nan Siorrachdan Croitearachd","","a","Sgeama Tabhartasan Àiteachais nan Siorrachdan Croitearachd","","a",
"2","Sgeama Taice Sònraichte na h-Àrainneachd","","a","Sgeama Taice Sònraichte na h-Àrainneachd","","a",
"2","Sgeama Treànadh Òigridh","","a","Sgeama Treànadh Òigridh","","a",
"2","Sgeama Tàillibh Bliadhnail Chaorach","","a","Sgeama Tàillibh Bliadhnail Chaorach","","a",
"2","Sgeama Tàillibh Crodh-bainne","","a","Sgeama Tàillibh Crodh-bainne","","a",
"2","Sgeama Tàillibh do Choilltean Tuathanais","","a","Sgeama Tàillibh do Choilltean Tuathanais","","a",
"2","Sgeama-inntrigidh Croitearachd","","a","Sgeama-inntrigidh Croitearachd","","a",
"2","Sgioba Comhairleachaidh HR","","a","Sgioba Comhairleachaidh HR","","a",
"2","Sgioba Ghnothachais","","a","Sgioba Ghnothachais","","a",
"2","Sgioba Leasachaidh Ionnsachaidh agus Comais","","a","Sgioba Leasachaidh Ionnsachaidh agus Comais","","a",
"2","Sgioba Poileasaidh Fiosrachaidh","","a","Sgioba Poileasaidh Fiosrachaidh","","a",
"2","Sgioba Rianachd Dosgainn","","a","Sgioba Rianachd Dosgainn","","a",
"2","Sgioba Rianadh Fiosrachaidh agus Riaghlachais","","a","Sgioba Rianadh Fiosrachaidh agus Riaghlachais","","a",
"2","Sgioba Ro-innleachd agus Poileasaidh","","a","Sgioba Ro-innleachd agus Poileasaidh","","a",
"2","Sgioba nan Foillseachaidhean Corporra","","a","Sgioba nan Foillseachaidhean Corporra","","a",
"2","Sgioba nan Tachartasan agus nan Taisbeanaidhean","","a","Sgioba nan Tachartasan agus nan Taisbeanaidhean","","a",
"2","Sgoil Trèanaidh Seirbheis Smàlaidh na h-Alba","","a","Sgoil Trèanaidh Seirbheis Smàlaidh na h-Alba","","a",
"2","Sgrùdadh Co-ionannachd Luchd-obrach","","a","Sgrùdadh Co-ionannachd Luchd-obrach","","a",
"2","Sgrùdadh Sònraichte air Coimhearsnachd","","a","Sgrùdadh Sònraichte air Coimhearsnachd","","a",
"2","Sgrùdadh air Caiteachas Poblach","","a","Sgrùdadh air Caiteachas Poblach","","a",
"2","Sgrùdadh air Ceannardas Colaiste","","a","Sgrùdadh air Ceannardas Colaiste","","a",
"2","Sgrùdadh air Ceannardas Oilthigh","","a","Sgrùdadh air Ceannardas Oilthigh","","a",
"2","Sgrùdadh air Cosg an Alba","","a","Sgrùdadh air Cosg an Alba","","a",
"2","Sgìre Bòidhchead Nàdair Shònraichte","","a","Sgìre Bòidhchead Nàdair Shònraichte","","a",
"2","Sgìre Fhìor Fho-leasaichte","","a","Sgìre Fhìor Fho-leasaichte","","a",
"2","Sgìre Latharna","","a","Sgìre Latharna","","a",
"2","Sgìre Sho-mhillidh a thaobh Niotrait","","a","Sgìre Sho-mhillidh a thaobh Niotrait","","a",
"2","Sgìre-phàrlamaid Eòrpach","","a","Sgìre-phàrlamaid Eòrpach","","a",
"2","Sionachd","","a","Sionachd","","a",
"2","Siorrachd Chlach Mhanann","","a","Siorrachd Chlach Mhanann","","a",
"2","Siorrachd Dhùn Breatann an Ear","","a","Siorrachd Dhùn Breatann an Ear","","a",
"2","Siorrachd Dhùn Breatann an Iar","","a","Siorrachd Dhùn Breatann an Iar","","a",
"2","Siorrachd Lannraig a Deas","","a","Siorrachd Lannraig a Deas","","a",
"2","Siorrachd Lannraig a Tuath","","a","Siorrachd Lannraig a Tuath","","a",
"2","Siorrachd Rinn Friù","","a","Siorrachd Rinn Friù","","a",
"2","Siorrachd Rinn Friù an Ear","","a","Siorrachd Rinn Friù an Ear","","a",
"2","Siorrachd Àir a Deas","","a","Siorrachd Àir a Deas","","a",
"2","Siorrachd Àir an Ear","","a","Siorrachd Àir an Ear","","a",
"2","Siostam Airgid na h-Eòrpa","","a","Siostam Airgid na h-Eòrpa","","a",
"2","Siostam Buill a Bharrachd","","a","Siostam Buill a Bharrachd","","a",
"2","Siostam Rianachd agus Smachd Amalaichte","","a","Siostam Rianachd agus Smachd Amalaichte","","a",
"2","Siostam Èisteachd Chloinne","","a","Siostam Èisteachd Chloinne","","a",
"2","Slighe Thar Foirthe","","a","Slighe Thar Foirthe","","a",
"2","Spàinnis","","a","Spàinnis","","a",
"2","Sruth RSS Pàrlamaid na h-Alba","","a","Sruth RSS Pàrlamaid na h-Alba","","a",
"2","Stòras Calpa nan Sgoiltean","","a","Stòras Calpa nan Sgoiltean","","a",
"2","Suaicheantas Pàrlamaid na h-Alba","","a","Suaicheantas Pàrlamaid na h-Alba","","a",
"2","Subsadaidh Fastaidh do Ghnothachais Bheaga","","a","Subsadaidh Fastaidh do Ghnothachais Bheaga","","a",
"2","Suipeir Bhurns","","a","Suipeir Bhurns","","a",
"2","Suirbhidh Òrdanais","","a","Suirbhidh Òrdanais","","a",
"2","Sòn an Euro","","a","Sòn an Euro","","a",
"2","Sòn rabhadh teine","","a","Sòn rabhadh teine","","a",
"2","Tabhartas Leasachaidh Còmhdhail","","a","Tabhartas Leasachaidh Còmhdhail","","a",
"2","Tabhartas Nuadhais airson Còmhdhail Dhùthchail","","a","Tabhartas Nuadhais airson Còmhdhail Dhùthchail","","a",
"2","Taic le Cur an Seilbh","","a","Taic le Cur an Seilbh","","a",
"2","Taigh an Roid","","a","Taigh an Roid","","a",
"2","Taigh nam Morairean","","a","Taigh nam Morairean","","a",
"2","Taigh nan Cumantan","","a","Taigh nan Cumantan","","a",
"2","Taighean na Pàrlamaid","","a","Taighean na Pàrlamaid","","a",
"2","Teachd-a-steach Lom Iomlan","","a","Teachd-a-steach Lom Iomlan","","a",
"2","Teachd-a-steach Lom Iomlan agus Cosgais Calpa","","a","Teachd-a-steach Lom Iomlan agus Cosgais Calpa","","a",
"2","Teachd-a-steach Lom Tuathanais","","a","Teachd-a-steach Lom Tuathanais","","a",
"2","Teampall Meadhain","","a","Teampall Meadhain","","a",
"2","Teicneòlas Fiosrachaidh Gnothachais","","a","Teicneòlas Fiosrachaidh Gnothachais","","a",
"2","Teicneòlas Fiosrachaidh Gnothaich","","a","Teicneòlas Fiosrachaidh Gnothaich","","a",
"2","Teisteanas Albannach airson Ceannais-sgoile","","a","Teisteanas Albannach airson Ceannais-sgoile","","a",
"2","Teisteanas Dreuchdail Albannach","","a","Teisteanas Dreuchdail Albannach","","a",
"2","Teisteanas Nàiseanta Àrd-ìre","","a","Teisteanas Nàiseanta Àrd-ìre","","a",
"2","Teàirds Calpa","","a","Teàirds Calpa","","a",
"2","Tha Dimàirt agus Diciadain air an comharrachadh mar làithean suidhe","","a","Tha Dimàirt agus Diciadain air an comharrachadh mar làithean suidhe","","a",
"2","Tilleadh Dhachaigh 2014","","a","Tilleadh Dhachaigh 2014","","a",
"2","Treas Leughadh","","a","Treas Leughadh","","a",
"2","Tribiunal airson Ath-thagraidhean meidigeach","","a","Tribiunal airson Ath-thagraidhean meidigeach","","a",
"2","Tribiunal-tagraidh Cosnaidh","","a","Tribiunal-tagraidh Cosnaidh","","a",
"2","Tàilleabh Cosnaidh Roinneil","","a","Tàilleabh Cosnaidh Roinneil","","a",
"2","Tòraidh gu c(h)ùl fìor Thòraidh","","a","Tòraidh gu c(h)ùl fìor Thòraidh","","a",
"2","Tòraidheachd","","a","Tòraidheachd","","a",
"2","Ulaidh","","a","Ulaidh","","a",
"2","a Mhòralachd","f","a","a Mhòralachd","f","a",
"2","a Mhòralachd","f","a","a Mhòralachd","m","a",
"2","a Mhòralachd","m","a","a Mhòralachd","f","a",
"2","a Mhòralachd","m","a","a Mhòralachd","m","a",
"2","a Mhòralachd","f","a","a Mòralachd","f","a",
"2","a Mhòralachd","f","a","a Mòralachd","m","a",
"2","a Mhòralachd","m","a","a Mòralachd","f","a",
"2","a Mhòralachd","m","a","a Mòralachd","m","a",
"2","a Mhòralachd","f","a","mòralachd","f","a",
"2","a Mhòralachd","f","a","mòralachd","m","a",
"2","a Mhòralachd","m","a","mòralachd","f","a",
"2","a Mhòralachd","m","a","mòralachd","m","a",
"2","a Mòralachd","f","a","a Mhòralachd","f","a",
"2","a Mòralachd","f","a","a Mhòralachd","m","a",
"2","a Mòralachd","m","a","a Mhòralachd","f","a",
"2","a Mòralachd","m","a","a Mhòralachd","m","a",
"2","a Mòralachd","f","a","a Mòralachd","f","a",
"2","a Mòralachd","f","a","a Mòralachd","m","a",
"2","a Mòralachd","m","a","a Mòralachd","f","a",
"2","a Mòralachd","m","a","a Mòralachd","m","a",
"2","a Mòralachd","f","a","mòralachd","f","a",
"2","a Mòralachd","f","a","mòralachd","m","a",
"2","a Mòralachd","m","a","mòralachd","f","a",
"2","a Mòralachd","m","a","mòralachd","m","a",
"2","a bhith ag obair san t-slighe luath","","a","a bhith ag obair san t-slighe luath","","a",
"2","a bhith air an taobh cheàrr de riaghladh","","a","a bhith air an taobh cheàrr de riaghladh","","a",
"2","a bhith air ceann coinneimh","","a","a bhith air ceann coinneimh","","a",
"2","a bhith air do chur fo mhionnan","","a","a bhith air do chur fo mhionnan","","a",
"2","a bhith air do thaghadh air tiogaid 'chan eadh'","","a","a bhith air do thaghadh air tiogaid 'chan eadh'","","a",
"2","a bhith air do thaghadh air tiogaid 'seadh'","","a","a bhith air do thaghadh air tiogaid 'seadh'","","a",
"2","a bhith an làthair aig cruinneachadh (sòisealta)","","a","a bhith an làthair aig cruinneachadh (sòisealta)","","a",
"2","a bhith an-còmhnaidh furachail","","a","a bhith an-còmhnaidh furachail","","a",
"2","a bhith ann an dreuchd","","a","a bhith ann an dreuchd","","a",
"2","a bhith a’ seachnadh aire (dhaoine)","","a","a bhith a’ seachnadh aire (dhaoine)","","a",
"2","a bhith buailteach do chùis-lagha","","a","a bhith buailteach do chùis-lagha","","a",
"2","a bhith buailteach gu h-ionmhasail","","a","a bhith buailteach gu h-ionmhasail","","a",
"2","a bhith ceàrr","","a","a bhith ceàrr","","a",
"2","a bhith cothromach air an t-suidheachadh","","a","a bhith cothromach air an t-suidheachadh","","a",
"2","a bhith fo amharas","","a","a bhith fo amharas","","a",
"2","a bhith fo bhuaidh dhrogaichean","","a","a bhith fo bhuaidh dhrogaichean","","a",
"2","a bhith fo chùram mu dhuilgheadas","","a","a bhith fo chùram mu dhuilgheadas","","a",
"2","a bhith fo fhiachan","","a","a bhith fo fhiachan","","a",
"2","a bhith fo uallach","","a","a bhith fo uallach","","a",
"2","a bhith gun dachaigh","","a","a bhith gun dachaigh","","a",
"2","a bhith gun leth-bhreith","","a","a bhith gun leth-bhreith","","a",
"2","a bhith gun riochdachadh iomchaidh","","a","a bhith gun riochdachadh iomchaidh","","a",
"2","a bhith moiteil às na choilean sinn","","a","a bhith moiteil às na choilean sinn","","a",
"2","a bhith na chunnart","","a","a bhith na chunnart","","a",
"2","a bhith nad cheannard air pàrtaidh","","a","a bhith nad cheannard air pàrtaidh","","a",
"2","a bhith ri phàigheadh","","a","a bhith ri phàigheadh","","a",
"2","a bhith ri spàirn airson atharrachaidh","","a","a bhith ri spàirn airson atharrachaidh","","a",
"2","a bhuineas do (rud)","","a","a bhuineas do (rud)","","a",
"2","a bhuineas do mhodh","","a","a bhuineas do mhodh","","a",
"2","a bhuineas don argamaid","","a","a bhuineas don argamaid","","a",
"2","a bhuineas don bhuidseat","","a","a bhuineas don bhuidseat","","a",
"2","a chuireas dragh air","","a","a chuireas dragh air","","a",
"2","a chum leas an nàisein","","a","a chum leas an nàisein","","a",
"2","a chum math a’ phobaill","","a","a chum math a’ phobaill","","a",
"2","a chumail an urras","","a","a chumail an urras","","a",
"2","a chur a-mach gu tairgse","","a","a chur a-mach gu tairgse","","a",
"2","a dhol beò","","a","a dhol beò","","a",
"2","a dhol thairis air targaid shàbhalaidhean","","a","a dhol thairis air targaid shàbhalaidhean","","a",
"2","a dh’adhbharachadh mì-chinnt","","a","a dh’adhbharachadh mì-chinnt","","a",
"2","a dh’aon ghnothach","","a","a dh’aon ghnothach","","a",
"2","a dh’fhaighinn buannachd","","a","a dh’fhaighinn buannachd","","a",
"2","a dh’fhaighinn buannachd","","a","faigh buannachd (à)","","a",
"2","a ghabhail brath (air)","","a","a ghabhail brath (air)","","a",
"2","a ghabhail brath (air)","","a","gabh brath air","","a",
"2","a ghabhail brìb","","a","a ghabhail brìb","","a",
"2","a ghabhail mòrgaids air togalach","","a","a ghabhail mòrgaids air togalach","","a",
"2","a ghabhas a thoirt gu crìoch","","a","a ghabhas a thoirt gu crìoch","","a",
"2","a ghabhas a-steach","","a","a ghabhas a-steach","","a",
"2","a ghabhas a-steach","","a","gabh a-steach","","a",
"2","a ghluasad bho dhlighe-chomas","","a","a ghluasad bho dhlighe-chomas","","a",
"2","a h-uile bliadhna","","a","a h-uile bliadhna","","a",
"2","a mhìneachadh air an lagh","","a","a mhìneachadh air an lagh","","a",
"2","a reothadh na cìse comhairle","","a","a reothadh na cìse comhairle","","a",
"2","a roladh a-mach poileasaidh ùr","","a","a roladh a-mach poileasaidh ùr","","a",
"2","a rèir","","a","a rèir","","a",
"2","a rèir a chèile","","a","a rèir a chèile","","a",
"2","a rèir an lagha","","a","a rèir an lagha","","a",
"2","a rèir ceartais","","a","a rèir ceartais","","a",
"2","a rèir cumhaichean","","a","a rèir cumhaichean","","a",
"2","a rèir na h-aimsir","","a","a rèir na h-aimsir","","a",
"2","a rèir prionnsapalan ceartais","","a","a rèir prionnsapalan ceartais","","a",
"2","a rèir solair","","a","a rèir solair","","a",
"2","a rèir teòiridh","","a","a rèir teòiridh","","a",
"2","a shealltainn claon-bhàigh","","a","a shealltainn claon-bhàigh","","a",
"2","a sheasas na aonar","","a","a sheasas na aonar","","a",
"2","a shireadh comraich","","a","a shireadh comraich","","a",
"2","a tha a’ tighinn a-steach","","a","a tha a’ tighinn a-steach","","a",
"2","a thairgsinn brìb","","a","a thairgsinn brìb","","a",
"2","a thaobh","","a","a thaobh","","a",
"2","a thighinn gu ceann ann an dòigh dheimhinnich","","a","a thighinn gu ceann ann an dòigh dheimhinnich","","a",
"2","a thighinn gu òrdugh","","a","a thighinn gu òrdugh","","a",
"2","a thogas meanmna","","a","a thogas meanmna","","a",
"2","a thogas teachd-a-steach","","a","a thogas teachd-a-steach","","a",
"2","a thuilleadh","","a","a thuilleadh","","a",
"2","a-nuas bhon mhullach","","a","a-nuas bhon mhullach","","a",
